date,borough,complaints_total,unique_complaints,topk_ABANDONED_VEHICLE_cnt,topk_BLOCKED_DRIVEWAY_cnt,topk_HEAT_HOT_WATER_cnt,topk_ILLEGAL_PARKING_cnt,topk_NOISE__RESIDENTIAL_cnt,topk_NOISE__STREET_SIDEWALK_cnt,topk_OTHER_cnt,topk_STREET_CONDITION_cnt,topk_UNSANITARY_CONDITION_cnt,temp_mean,temp_max,temp_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_mean,wind_gust_mean,cloud_cover_mean,census_income_borough_median,census_population_borough_sum,airbnb_listing_count,airbnb_price_mean,airbnb_price_median,airbnb_rating_mean,airbnb_total_reviews,airbnb_entire_home_pct,airbnb_per_1000_people_borough,event_day,day_of_week,is_weekend,month,temp_mean_lag1,temp_mean_ma7,precipitation_sum_lag1,precipitation_sum_ma7,complaints_total_lag1,complaints_total_ma7,log_complaints_total,weekday,std_complaints_total,std_temp_mean,std_precipitation_sum,std_wind_speed_mean,std_cloud_cover_mean,std_census_income_borough_median,std_census_population_borough_sum,std_airbnb_listing_count,norm_complaints_total,norm_temp_mean,norm_precipitation_sum,norm_wind_speed_mean,norm_cloud_cover_mean,norm_census_income_borough_median,norm_census_population_borough_sum,norm_airbnb_listing_count,borough_BRONX,borough_BROOKLYN,borough_MANHATTAN,borough_QUEENS,borough_STATEN ISLAND,temp_x_weekend,precip_x_event,temp_x_event,wind_x_weekend,temp_mean_sq,complaint_per_capita,season,season_Spring,season_Summer,season_Winter
2024-06-30,MANHATTAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1375,33.5,19.8,8.25,20.7,0.0,17.25,32.27916666666667,79.16666666666667,118161.0,1621398,8038,227.8541925852202,150.0,4.691844597848772,296907,0.6578750933067927,4.9574502990629075,1,6,1,6,23.333333333333332,24.962500000000002,1.8,4.742857142857143,0.0,0.0,0.0,Sunday,-1.7043410815466462,1.838921090592917,2.064179846800894,0.7839831877510209,0.6102151090762169,1.6570500424616612,-0.07257162479340439,1.192363863050132,0.0,0.9070063694267514,1.0,0.5907114624505928,0.7916666666666667,1.0,0.5420619824961787,0.9999999999999999,0,0,1,0,0,26.1375,8.25,26.1375,17.25,683.16890625,0.0,Summer,0,1,0
2024-01-01,QUEENS,1887.0,85.0,40.0,241.0,135.0,404.0,427.0,62.0,512.0,35.0,31.0,3.4375,7.7,-0.3,0.0,0.0,0.0,8.320833333333333,14.899999999999999,66.95833333333333,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,1,0,0,1,8.695833333333333,3.4375,0.1,0.0,1870.0,1887.0,7.543273346705446,Monday,0.2481850526006087,-0.7865286439359239,-0.6568298015653254,-1.1359830736189387,0.20440954325384714,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.3934528773978315,0.2760856977417487,0.0,0.16719367588932801,0.6695833333333333,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,3.4375,0.0,11.81640625,8.398839384548005,Winter,0,0,1
2024-01-02,QUEENS,2099.0,103.0,112.0,192.0,185.0,380.0,129.0,18.0,937.0,86.0,60.0,-0.029166666666666636,5.7,-4.6,0.0,0.0,0.0,9.325000000000001,16.870833333333334,0.0,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,1,0,1,3.4375,1.7041666666666666,0.0,0.0,1887.0,1993.0,7.649692623711514,Tuesday,0.4675467592456633,-1.1874783831297557,-0.6568298015653254,-0.9200652626109308,-2.02128856007908,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.43765638031693077,0.1797336421540243,0.0,0.2148221343873518,0.0,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,-0.0,0.0,-0.0,0.0,0.0008506944444444427,9.342429182917998,Winter,0,0,1
2024-01-03,QUEENS,2094.0,102.0,104.0,211.0,167.0,423.0,136.0,13.0,935.0,56.0,49.0,1.5041666666666667,7.7,-2.3,0.0,0.0,0.0,9.275,16.962500000000002,54.833333333333336,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,2,0,1,-0.029166666666666636,1.6375,0.0,0.0,2099.0,2026.6666666666667,7.647308832356238,Wednesday,0.4623731340889403,-1.010135229255561,-0.6568298015653254,-0.9308163569349811,-0.19862601870625338,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.4366138448707256,0.22235089751013315,0.0,0.21245059288537552,0.5483333333333333,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,2.262517361111111,9.320174706541348,Winter,0,0,1
2024-01-04,QUEENS,2024.0,99.0,96.0,202.0,182.0,388.0,99.0,22.0,923.0,58.0,54.0,1.8499999999999999,6.8,-3.0,0.0,0.0,0.0,14.866666666666667,25.579166666666666,55.25,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,3,0,1,1.5041666666666667,1.690625,0.0,0.0,2094.0,2026.0,7.613324979540639,Thursday,0.3899423818948185,-0.9701366374850224,-0.6568298015653254,0.27151435830462956,-0.1847759993949098,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.4220183486238532,0.2319629415170816,0.0,0.4776679841897232,0.5525,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,3.4224999999999994,9.008612037268236,Winter,0,0,1
2024-01-05,QUEENS,2128.0,98.0,76.0,216.0,271.0,380.0,106.0,27.0,957.0,44.0,51.0,-1.7833333333333332,3.1,-5.3,0.0,0.0,0.0,11.745833333333332,21.77916666666667,22.583333333333332,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,4,0,1,1.8499999999999999,0.9958333333333333,0.0,0.0,2024.0,2046.4,7.663407664893479,Friday,0.4975537851546566,-1.3903628064477884,-0.6568298015653254,-0.3995331124215023,-1.2706175134042532,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.44370308590492075,0.13097857556456283,0.0,0.32964426877470343,0.22583333333333333,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,-0.0,0.0,-0.0,0.0,3.1802777777777775,9.471505145902572,Winter,0,0,1
2024-01-06,QUEENS,1748.0,88.0,67.0,248.0,218.0,356.0,170.0,17.0,626.0,17.0,29.0,-0.875,2.8,-5.2,8.25,4.2,0.0,12.995833333333332,22.1125,94.45833333333333,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,5,1,1,-1.7833333333333332,0.6840277777777778,0.0,1.9666666666666668,2128.0,1996.6666666666667,7.466799475018602,Saturday,0.10435827324370969,-1.285306264207097,2.064179846800894,-0.13075575432024808,1.1185108178025291,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.36447039199332776,0.1562246670526925,1.0,0.38893280632411054,0.9445833333333333,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,-0.875,0.0,-0.0,12.995833333333332,0.765625,7.780164941277112,Winter,0,0,1
2024-01-07,QUEENS,1639.0,85.0,51.0,183.0,216.0,372.0,193.0,22.0,554.0,21.0,27.0,1.4416666666666667,2.5,-0.5,6.5,5.1,0.0,16.558333333333334,29.433333333333334,86.04166666666667,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,6,1,1,-0.875,0.7922619047619047,11.8,2.6142857142857143,1748.0,1945.5714285714287,7.402451520818244,Sunday,-0.008426755172851389,-1.0173638904189113,1.4869959819959382,0.6352597162683269,0.8387404277133874,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.34174311926605505,0.22061378112333524,0.7878787878787878,0.5579051383399208,0.8604166666666667,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,1.4416666666666667,0.0,0.0,16.558333333333334,2.078402777777778,7.295017356266126,Winter,0,0,1
2024-01-08,QUEENS,2158.0,103.0,113.0,199.0,205.0,438.0,99.0,17.0,994.0,44.0,49.0,1.3375000000000001,6.3,-3.6,0.0,0.0,0.0,11.633333333333333,21.020833333333332,12.958333333333334,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,0,0,1,1.4416666666666667,0.49226190476190484,6.5,2.6142857142857143,1639.0,1984.2857142857142,7.677400430514807,Monday,0.5285955360949945,-1.029411659024495,-0.6568298015653254,-0.423723074650615,-1.5905529594962922,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.44995829858215175,0.2177185871453387,0.0,0.3243083003952568,0.12958333333333333,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,1.7889062500000004,9.605032004162478,Winter,0,0,1
2024-01-09,QUEENS,2226.0,103.0,69.0,195.0,217.0,343.0,69.0,9.0,1202.0,50.0,72.0,3.9,13.1,-4.6,8.25,38.0,0.0,22.104166666666668,37.50416666666667,95.125,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,1,0,1,1.3375000000000001,1.0535714285714286,0.0,8.042857142857143,2158.0,2002.4285714285713,7.708410667257367,Tuesday,0.5989568382264271,-0.7330365513271314,2.064179846800894,1.8277352617108917,1.1406708487006794,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.4641367806505421,0.28894035900405324,1.0,0.8209486166007905,0.95125,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,15.209999999999999,9.907692882884927,Winter,0,0,1
2024-01-10,QUEENS,2677.0,103.0,101.0,204.0,182.0,405.0,88.0,27.0,1527.0,73.0,70.0,8.895833333333334,13.8,5.2,8.25,21.700000000000003,0.0,25.87916666666667,49.00416666666666,65.54166666666667,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,2,0,1,3.9,2.1095238095238096,38.0,11.142857142857142,2226.0,2085.714285714286,7.8928255262511176,Wednesday,1.0656178273628405,-0.1552255690033281,2.064179846800894,2.63944288317668,0.15731947759527898,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.5581734778982486,0.4277938621887666,1.0,1.0000000000000002,0.6554166666666668,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,79.13585069444446,11.915046652058829,Winter,0,0,1
2024-01-11,QUEENS,2309.0,101.0,108.0,183.0,200.0,466.0,123.0,25.0,1096.0,55.0,53.0,4.420833333333333,8.1,0.1,0.0,0.0,0.0,14.241666666666667,25.691666666666666,28.541666666666668,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,3,0,1,8.895833333333334,2.4767857142857146,21.700000000000003,11.142857142857142,2677.0,2126.4285714285716,7.745002803515839,Thursday,0.6848390158280286,-0.672797708299212,-0.6568298015653254,0.13712567925400243,-1.072562237252039,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.48144286905754796,0.30341632889403586,0.0,0.44802371541501973,0.2854166666666667,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,19.54376736111111,10.27711719073733,Winter,0,0,1
2024-01-12,QUEENS,2151.0,99.0,124.0,205.0,163.0,459.0,102.0,28.0,963.0,55.0,52.0,4.154166666666667,8.1,-2.0,4.0,4.0,0.0,12.9375,23.21666666666667,68.375,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,4,0,1,4.420833333333333,3.3249999999999997,0.0,11.714285714285714,2309.0,2129.714285714286,7.674152921281675,Friday,0.5213524608755824,-0.7036399959295068,0.6624476037031445,-0.14329869769830628,0.25149960891241574,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.44849874895746455,0.2960046323103648,0.48484848484848486,0.38616600790513833,0.68375,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,17.257100694444446,9.573875737235166,Winter,0,0,1
2024-01-13,QUEENS,1962.0,88.0,64.0,218.0,151.0,351.0,144.0,19.0,962.0,24.0,29.0,8.854166666666666,14.6,1.1,8.25,19.7,0.0,25.87916666666667,49.24166666666667,55.25,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,5,1,1,4.154166666666667,4.714880952380952,4.0,12.842857142857143,2151.0,2160.285714285714,7.5822291942764615,Saturday,0.3257894299514535,-0.1600446764455618,2.064179846800894,2.63944288317668,-0.1847759993949098,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.40909090909090906,0.42663578459756796,1.0,1.0000000000000002,0.5525,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,8.854166666666666,0.0,0.0,25.87916666666667,78.3962673611111,8.732656530197767,Winter,0,0,1
2024-01-14,QUEENS,2069.0,91.0,58.0,239.0,310.0,413.0,174.0,30.0,780.0,33.0,32.0,-0.06250000000000004,6.3,-4.4,0.5,0.1,0.0,22.545833333333334,40.762499999999996,23.0,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,6,1,1,8.854166666666666,4.5,19.7,11.985714285714286,1962.0,2221.714285714286,7.635303886259415,Sunday,0.4365050083053254,-1.1913336690835425,-0.4919201259067667,1.922703261573335,-1.2567674940929097,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.4314011676396997,0.17880718008106541,0.06060606060606061,0.8418972332015809,0.23,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,-0.06250000000000004,0.0,-0.0,22.545833333333334,0.003906250000000005,9.208902324658094,Winter,0,0,1
2024-01-15,QUEENS,1976.0,90.0,70.0,193.0,437.0,343.0,130.0,14.0,696.0,46.0,47.0,-3.4166666666666665,-0.8,-5.8,1.1,0.0,0.0,8.8375,17.3,74.83333333333333,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,1,0,0,1,-0.06250000000000004,3.8208333333333333,0.5,12.142857142857142,2069.0,2195.714285714286,7.589335823170617,Monday,0.34027558039027783,-1.5792718181833438,-0.2940285151164962,-1.0248884322704201,0.4661749082382425,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.41201000834028356,0.0855819339895773,0.13333333333333336,0.19169960474308298,0.7483333333333333,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,-0.0,1.1,-3.4166666666666665,0.0,11.67361111111111,8.794969064052388,Winter,0,0,1
2024-01-16,QUEENS,1973.0,90.0,37.0,190.0,426.0,293.0,96.0,11.0,830.0,39.0,51.0,-2.8958333333333335,-0.9,-6.3,8.25,4.2,0.0,14.075000000000001,25.52916666666667,87.41666666666667,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,1,0,1,-3.4166666666666665,2.85,1.1,8.028571428571428,1976.0,2159.5714285714284,7.587817219993427,Tuesday,0.33717140529624406,-1.5190329751554243,2.064179846800894,0.10128869817383532,0.8844454914408215,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.4113844870725605,0.10005790387955991,1.0,0.4401185770750988,0.8741666666666668,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,-0.0,0.0,-0.0,0.0,8.385850694444445,8.7816163782264,Winter,0,0,1
2024-01-17,QUEENS,2527.0,98.0,50.0,209.0,492.0,320.0,93.0,11.0,1241.0,54.0,57.0,-6.495833333333334,-4.2,-8.9,0.0,0.0,0.0,18.575,32.05833333333333,0.0,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,2,0,1,-2.8958333333333335,0.6511904761904762,9.2,4.928571428571429,1973.0,2138.1428571428573,7.8351837552667485,Wednesday,0.9104090726611509,-1.9354038581644035,-0.6568298015653254,1.0688871873383503,-2.02128856007908,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.5268974145120934,0.0,0.0,0.6535573122529643,0.0,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,-0.0,0.0,-0.0,0.0,42.195850694444445,11.247412360759306,Winter,0,0,1
2024-01-18,QUEENS,2849.0,102.0,61.0,184.0,588.0,356.0,90.0,13.0,1412.0,66.0,79.0,-3.2875,0.4,-6.8,0.30000000000000004,0.0,0.0,11.233333333333334,20.270833333333332,90.41666666666667,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,3,0,1,-6.495833333333334,-0.45,0.0,4.971428571428571,2527.0,2215.285714285714,7.955074273262696,Thursday,1.2435905327541112,-1.5643325851124197,-0.5578839961701901,-0.5097318292430161,0.984165630482496,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.5940366972477064,0.08917197452229297,0.03636363636363637,0.30533596837944665,0.9041666666666668,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,-0.0,0.0,-0.0,0.0,10.80765625,12.680600639415616,Winter,0,0,1
2024-01-19,QUEENS,2084.0,88.0,49.0,188.0,359.0,368.0,114.0,7.0,894.0,44.0,61.0,-2.533333333333333,-0.9,-4.6,2.7,0.0,0.0,10.870833333333332,18.995833333333334,97.625,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,4,0,1,-3.2875,-1.405357142857143,0.30000000000000004,4.785714285714286,2849.0,2205.714285714286,7.642524134232902,Friday,0.45202588377549435,-1.4771067404079925,0.2336824469908918,-0.5876772630923803,1.2237709645687413,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.43452877397831524,0.11013317892298784,0.3272727272727273,0.28814229249011847,0.9762500000000001,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,-0.0,0.0,-0.0,0.0,6.417777777777777,9.275665753788045,Winter,0,0,1
2024-01-20,QUEENS,1739.0,80.0,36.0,187.0,435.0,293.0,138.0,14.0,579.0,31.0,26.0,-6.241666666666667,-3.3,-8.1,0.0,0.0,0.0,20.966666666666665,35.71666666666666,51.875,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,5,1,1,-2.533333333333333,-3.561904761904762,2.7,1.9714285714285713,2084.0,2173.8571428571427,7.461640392208575,Saturday,0.09504574796160832,-1.906007302766779,-0.6568298015653254,1.58314786583875,-0.2969611558167935,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.36259382819015845,0.007064273306311514,0.0,0.7669960474308298,0.51875,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,-6.241666666666667,0.0,-0.0,20.966666666666665,38.958402777777785,7.740106883799141,Winter,0,0,1
2024-01-21,QUEENS,1814.0,83.0,44.0,188.0,424.0,317.0,165.0,12.0,600.0,13.0,51.0,-4.908333333333333,-1.1,-7.5,0.0,0.0,0.0,19.291666666666668,33.225,7.958333333333333,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,6,1,1,-6.241666666666667,-4.254166666666667,0.0,1.9,1739.0,2137.4285714285716,7.503840746698951,Sunday,0.1726501253124531,-1.7517958646153051,-0.6568298015653254,1.2229862059830698,-1.7567531912324161,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.378231859883236,0.04412275622466705,0.0,0.6875494071146245,0.07958333333333333,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,-4.908333333333333,0.0,-0.0,19.291666666666668,24.09173611111111,8.073924029448904,Winter,0,0,1
2024-01-22,QUEENS,2273.0,96.0,62.0,215.0,299.0,363.0,131.0,17.0,1049.0,59.0,78.0,-2.3041666666666667,3.6,-6.9,0.0,0.0,0.0,12.245833333333332,21.375,51.666666666666664,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,0,0,1,-4.908333333333333,-4.095238095238095,0.0,1.7428571428571427,1814.0,2179.8571428571427,7.729295674310482,Monday,0.6475889146996232,-1.450601649475708,-0.6568298015653254,-0.2920221691810006,-0.30388616547246544,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.4739366138448707,0.11650260567458018,0.0,0.35335968379446625,0.5166666666666666,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,-0.0,0.0,-0.0,0.0,5.3091840277777775,10.116884960825447,Winter,0,0,1
2024-01-23,QUEENS,2162.0,103.0,80.0,215.0,202.0,370.0,115.0,9.0,1050.0,70.0,51.0,1.1166666666666667,4.6,-1.0,1.7,1.7,0.0,8.658333333333333,15.095833333333333,92.625,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,1,0,1,-2.3041666666666667,-3.5220238095238097,0.0,0.6714285714285715,2273.0,2206.8571428571427,7.679251425953058,Tuesday,0.5327344362203729,-1.054952928468333,-0.09613690432622575,-1.0634131869316,1.0575707328326172,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.4507923269391159,0.21158077591198607,0.20606060606060606,0.18320158102766795,0.92625,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,1.2469444444444444,9.622835585263797,Winter,0,0,1
2024-01-24,QUEENS,2071.0,106.0,72.0,193.0,165.0,354.0,128.0,21.0,1024.0,65.0,49.0,3.045833333333333,5.6,0.1,3.5,3.5,0.0,6.445833333333333,9.695833333333333,99.79166666666667,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,2,0,1,1.1166666666666667,-2.1589285714285715,1.7,1.1714285714285713,2162.0,2141.714285714286,7.6362696033793735,Wednesday,0.43857445836801456,-0.8318282538929195,0.49753792804458574,-1.5391491107708202,1.2957910649877284,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.4318181818181818,0.2651997683844817,0.42424242424242425,0.07826086956521736,0.9979166666666668,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,9.277100694444442,9.217804115208754,Winter,0,0,1
2024-01-25,QUEENS,2123.0,96.0,81.0,193.0,129.0,387.0,95.0,22.0,1084.0,84.0,48.0,8.950000000000001,11.4,6.8,5.4,5.4,0.0,10.558333333333334,18.3,100.0,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,3,0,1,3.045833333333333,-0.4107142857142857,3.5,1.9000000000000001,2071.0,2038.0,7.66105638236183,Thursday,0.4923801599979336,-0.14896072932842444,1.124194695547109,-0.6548716026176935,1.3027160746434001,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.44266055045871555,0.42929936305732486,0.6545454545454547,0.2733201581027668,1.0,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,80.10250000000002,9.449250669525922,Winter,0,0,1
2024-01-26,QUEENS,2265.0,102.0,87.0,207.0,129.0,434.0,136.0,30.0,1110.0,77.0,55.0,5.979166666666667,8.3,3.2,4.5,4.5,0.0,9.341666666666667,17.404166666666665,93.91666666666667,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,4,0,1,8.950000000000001,0.805357142857143,5.4,2.1571428571428575,2123.0,2063.8571428571427,7.725771441587952,Friday,0.6393111144488665,-0.492563089959677,0.8273572793617032,-0.9164815645029143,1.1005057926977828,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.47226855713094246,0.34672843080486393,0.5454545454545454,0.21561264822134388,0.9391666666666667,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,35.75043402777778,10.081277798622803,Winter,0,0,1
2024-01-27,QUEENS,1802.0,92.0,59.0,178.0,119.0,414.0,223.0,54.0,699.0,36.0,20.0,5.383333333333333,8.6,2.8,0.0,0.0,0.0,8.533333333333333,15.733333333333334,95.29166666666667,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,5,1,1,5.979166666666667,2.4660714285714285,4.5,2.1571428571428575,2265.0,2072.8571428571427,7.497207223203318,Saturday,0.16023342493631795,-0.561476326383617,-0.6568298015653254,-1.0902909227417255,1.146210856425217,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.3757297748123436,0.33016792125072375,0.0,0.17727272727272722,0.9529166666666667,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,5.383333333333333,0.0,0.0,8.533333333333333,28.980277777777772,8.020513286144942,Winter,0,0,1
2024-01-28,QUEENS,1824.0,86.0,42.0,236.0,180.0,446.0,202.0,13.0,658.0,25.0,22.0,3.3000000000000003,4.2,2.3,8.25,21.3,0.0,17.679166666666667,30.445833333333336,100.0,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,6,1,1,5.383333333333333,3.6386904761904764,0.0,5.200000000000001,1802.0,2074.285714285714,7.509335266016592,Sunday,0.18299737562589907,-0.8024316984952946,2.064179846800894,0.8762634140324517,1.3027160746434001,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.3803169307756464,0.27226404169079327,1.0,0.6110671936758892,1.0,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,3.3000000000000003,0.0,0.0,17.679166666666667,10.890000000000002,8.118432982202204,Winter,0,0,1
2024-01-29,QUEENS,2310.0,103.0,76.0,192.0,238.0,430.0,103.0,25.0,1082.0,91.0,73.0,2.8125,5.8,-0.6,0.7000000000000001,0.7000000000000001,0.0,17.587500000000002,30.320833333333336,79.33333333333333,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,0,0,1,3.3000000000000003,4.369642857142857,21.3,5.3,1824.0,2079.5714285714284,7.745435610274381,Monday,0.6858737408593732,-0.8588152555694273,-0.42595625564334316,0.85655307443836,0.6157551168007541,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.481651376146789,0.2587145338737695,0.08484848484848485,0.6067193675889329,0.7933333333333333,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,7.91015625,10.281568086012662,Winter,0,0,1
2024-01-30,QUEENS,2377.0,100.0,93.0,221.0,218.0,434.0,119.0,21.0,1083.0,125.0,63.0,0.5083333333333333,4.3,-4.0,0.0,0.0,0.0,9.766666666666667,18.141666666666666,59.958333333333336,75526.0,2246739,3761,126.4892315873438,98.0,4.736635543106131,164414,0.42169635735176814,1.6739817130516716,0,1,0,1,2.8125,4.282738095238095,0.7000000000000001,5.057142857142857,2310.0,2110.285714285714,7.774015077250727,Tuesday,0.7552003179594613,-1.125311897124943,-0.6568298015653254,-0.8250972627484877,-0.028270781176726264,0.05699911682552296,0.7843038905728819,-0.11970268070447702,0.49562135112593825,0.19467284308048638,0.0,0.2357707509881423,0.5995833333333334,0.46943016787585395,0.8377201629630261,0.4479153220601523,0,0,0,1,0,0.0,0.0,0.0,0.0,0.25840277777777776,10.579778069459783,Winter,0,0,1
